Timers,TxTime,RxTime
6467969,1759412030423237339,1759412030427569390
6468619,1759412030439991651,1759412030444324195
6468960,1759412030456745332,1759412030461078327
6469860,1759412030473499644,1759412030477833713
6468309,1759412030490460560,1759412030494793080
6465899,1759412030507428356,1759412030511758408
6467210,1759412030524390091,1759412030528721643
6468930,1759412030541144783,1759412030545478409
6473150,1759412030558105397,1759412030562439417
6467489,1759412030574857860,1759412030579189942
6470130,1759412030591820345,1759412030596155261
6472650,1759412030608572588,1759412030612909862
6471390,1759412030625533092,1759412030629868775
6470441,1759412030642289154,1759412030646622844
6470230,1759412030659250700,1759412030663585265
6468600,1759412030676003282,1759412030680336534
6468999,1759412030692980398,1759412030697314128
6470271,1759412030709941252,1759412030714276182
6474429,1759412030726899998,1759412030731238391
6469230,1759412030743858953,1759412030748193080
6469000,1759412030760612585,1759412030764946539
6468809,1759412030777573631,1759412030781907205
6468950,1759412030794536765,1759412030798870757
6470510,1759412030811292088,1759412030815624594
6469940,1759412030828047980,1759412030832382899
6468089,1759412030845011285,1759412030849344425
6468579,1759412030861767568,1759412030866101064
6470829,1759412030878523930,1759412030882860038
6472770,1759412030895487375,1759412030899824908
6470380,1759412030912448570,1759412030916784229
6470559,1759412030929415336,1759412030933751318
6469580,1759412030946376001,1759412030950711106
6469940,1759412030963268115,1759412030967603464
6470890,1759412030980229550,1759412030984565731
6469690,1759412030997192905,1759412031001528118
6469799,1759412031014151771,1759412031018487357
6472380,1759412031030907943,1759412031035246027
6472420,1759412031047661805,1759412031051999765
6468959,1759412031064624810,1759412031068959592
6470890,1759412031081585095,1759412031085921853
6469671,1759412031098558150,1759412031102893793
6469189,1759412031115535086,1759412031119870239
6474430,1759412031132498121,1759412031136838244
6470349,1759412031149456946,1759412031153793238
