Timers,TxTime,RxTime
1343739,1759412003839565117,1759412003841050028
1354129,1759412003856527663,1759412003858017123
1326368,1759412003873281867,1759412003874748997
1301849,1759412003890046669,1759412003891502333
1398688,1759412003907006356,1759412003908551114
1390879,1759412003923967812,1759412003925487298
1354048,1759412003940713955,1759412003942198932
1332999,1759412003957674480,1759412003959146388
1366119,1759412003974632346,1759412003976123686
1357768,1759412003991625373,1759412003993142091
1348420,1759412004008396395,1759412004009894500
1368238,1759412004025355462,1759412004026862255
1366029,1759412004042313617,1759412004043829619
1376599,1759412004059074570,1759412004060583060
1345919,1759412004075832503,1759412004077316587
1379099,1759412004092824229,1759412004094331988
1425430,1759412004109735035,1759412004111292198
1333698,1759412004126693951,1759412004128174648
1299179,1759412004143574585,1759412004145054923
1331969,1759412004160330078,1759412004161808965
1355599,1759412004177086061,1759412004178595531
1348959,1759412004194048497,1759412004195542403
1351419,1759412004211011783,1759412004212502544
1359499,1759412004227765766,1759412004229262838
1348468,1759412004244636641,1759412004246127364
1353588,1759412004261404204,1759412004262910215
1300018,1759412004278199788,1759412004279653232
1258167,1759412004294977751,1759412004296374347
1344529,1759412004311938917,1759412004313434991
1343879,1759412004328896023,1759412004330391014
1309519,1759412004345648465,1759412004347112733
1401089,1759412004362409929,1759412004363946809
1358620,1759412004379301553,1759412004380811619
1346818,1759412004396260890,1759412004397748413
1344959,1759412004413218715,1759412004414706053
1467361,1759412004430019479,1759412004431532524
1338980,1759412004446762551,1759412004448231238
1361028,1759412004463721378,1759412004465218580
1399930,1759412004480741463,1759412004482288999
1402660,1759412004497735950,1759412004499255940
1357829,1759412004514636015,1759412004516121317
1363310,1759412004531596591,1759412004533098849
1227446,1759412004548567288,1759412004550056855
1285279,1759412004565307640,1759412004566759167
1289168,1759412004582269326,1759412004583735832
1209828,1759412004599228172,1759412004600693781
1285218,1759412004616185138,1759412004617646541
1276868,1759412004633142714,1759412004634589739
1330549,1759412004650100350,1759412004651577415
1339129,1759412004666851353,1759412004668342618
1345118,1759412004683786418,1759412004685270476
1328029,1759412004700525961,1759412004701984414
1377469,1759412004717484307,1759412004718972205
1385680,1759412004734461822,1759412004735970484
1360098,1759412004751204826,1759412004752693204
1348288,1759412004767947909,1759412004769434127
1207967,1759412004784949305,1759412004786395829
1379000,1759412004801907050,1759412004803410704
1349038,1759412004818866787,1759412004820356675
1365769,1759412004835825442,1759412004837313796
1362949,1759412004852782928,1759412004854281220
1353239,1759412004869742444,1759412004871239129
1393569,1759412004886699460,1759412004888216182
1346679,1759412004903660936,1759412004905143715
1343449,1759412004920623081,1759412004922120797
1382658,1759412004937583298,1759412004939090724
1207378,1759412004954550093,1759412004956004210
1338479,1759412004971509080,1759412004972991871
1312478,1759412004988503946,1759412004989948623
1362549,1759412005005460031,1759412005006967911
1438801,1759412005022417237,1759412005023978349
1323829,1759412005039374913,1759412005040954577
1367730,1759412005056334608,1759412005057799250
1344768,1759412005073292675,1759412005074775538
1321139,1759412005090252591,1759412005091722385
1361169,1759412005107227336,1759412005108751466
1337059,1759412005123979030,1759412005125462602
1325058,1759412005140936526,1759412005142410334
1299219,1759412005157895661,1759412005159357844
1343399,1759412005174856237,1759412005176345816
1337789,1759412005191815102,1759412005193302967
1348899,1759412005208775899,1759412005210250027
1337409,1759412005225518811,1759412005226991881
1343049,1759412005242475867,1759412005243968814
1433400,1759412005259337521,1759412005260906622
1173426,1759412005276089625,1759412005277432324
1323468,1759412005293050821,1759412005294540891
1382139,1759412005310009596,1759412005311548494
1345439,1759412005326967432,1759412005328458404
1319728,1759412005343710735,1759412005345189903
1335010,1759412005360462967,1759412005361933471
1362059,1759412005377420744,1759412005378908624
1415110,1759412005394427759,1759412005395978910
1373958,1759412005411392626,1759412005412908096
1384739,1759412005428353942,1759412005429872399
1386719,1759412005445315428,1759412005446840637
1347678,1759412005462309164,1759412005463817646
1379279,1759412005479269520,1759412005480795211
1437330,1759412005496228595,1759412005497793646
1333288,1759412005513187152,1759412005514678867
1371500,1759412005530148757,1759412005531656704
1447799,1759412005547109234,1759412005548675809
1379039,1759412005563989828,1759412005565519150
1375849,1759412005580950274,1759412005582446172
1369760,1759412005597829878,1759412005599320705
1354220,1759412005614789214,1759412005616278425
1359770,1759412005631748309,1759412005633235185
1356488,1759412005648493753,1759412005650001186
1322378,1759412005665458639,1759412005666944679
1357708,1759412005682419715,1759412005683913200
1341668,1759412005699375911,1759412005700869090
1335959,1759412005716114633,1759412005717591082
1355280,1759412005733072678,1759412005734579117
1307678,1759412005750032334,1759412005751505406
1228788,1759412005766774617,1759412005768178029
1383330,1759412005783735123,1759412005785249055
1219638,1759412005800490516,1759412005801979208
1384989,1759412005817454832,1759412005818955353
1384129,1759412005834416618,1759412005835933767
1329958,1759412005851375784,1759412005852859314
1358508,1759412005868353270,1759412005869847284
1335628,1759412005885312087,1759412005886813186
1372130,1759412005902270741,1759412005903795362
1404800,1759412005919016324,1759412005920565172
1336679,1759412005935767437,1759412005937245857
1371430,1759412005952727803,1759412005954226862
1368168,1759412005969685849,1759412005971191120
1329439,1759412005986641384,1759412005988107323
1369798,1759412006003598091,1759412006005105905
1344229,1759412006020348933,1759412006021837683
1373808,1759412006037341070,1759412006038856788
1362759,1759412006054299895,1759412006055801231
1353448,1759412006071258751,1759412006072749631
1388179,1759412006088218967,1759412006089717255
1321598,1759412006104972180,1759412006106469354
1309798,1759412006121726543,1759412006123190826
1337749,1759412006138703039,1759412006140178852
1306119,1759412006155448661,1759412006156920901
1345658,1759412006172408338,1759412006173909171
1346610,1759412006189405213,1759412006190896904
1306318,1759412006206153937,1759412006207628688
