Timers,TxTime,RxTime
2703288,1758640329386468546,1758640329386914729
2706529,1758640329403466248,1758640329403915893
2700769,1758640329420261878,1758640329420701089
2703138,1758640329437257411,1758640329437703092
2703420,1758640329454228212,1758640329454666363
2700619,1758640329471023942,1758640329471472362
2704168,1758640329487821413,1758640329488274741
2690208,1758640329504619982,1758640329505060149
2696008,1758640329521615565,1758640329522060436
2703068,1758640329538612027,1758640329539060375
2696208,1758640329555609710,1758640329556050396
2693178,1758640329572611413,1758640329573053225
2687867,1758640329589607966,1758640329590050027
2701909,1758640329606604507,1758640329607047833
2699508,1758640329623401278,1758640329623841785
2698058,1758640329640226128,1758640329640671708
2696848,1758640329657026458,1758640329657474559
2699108,1758640329674025991,1758640329674463351
2691189,1758640329691023062,1758640329691466097
2695269,1758640329708020726,1758640329708457435
2691337,1758640329725016059,1758640329725454792
2684148,1758640329741982501,1758640329742418392
2699479,1758640329759017633,1758640329759461814
2694768,1758640329776016226,1758640329776456959
2687128,1758640329793015129,1758640329793453435
2688899,1758640329810011291,1758640329810447752
2693508,1758640329827007544,1758640329827450927
2712747,1758640329844005638,1758640329844446898
2700999,1758640329860805537,1758640329861249903
2687678,1758640329877604976,1758640329878043567
2720589,1758640329894603519,1758640329895048259
2698858,1758640329911397239,1758640329911837450
2697639,1758640329928396021,1758640329928839024
2708108,1758640329945234882,1758640329945688272
2695628,1758640329962251825,1758640329962696078
2704068,1758640329979248048,1758640329979696304
2700719,1758640329996052817,1758640329996499097
2773140,1758640330012830956,1758640330013345971
2709869,1758640330029579386,1758640330030036016
2689170,1758640330046325954,1758640330046755568
2706939,1758640330063068483,1758640330063505268
2701059,1758640330079820003,1758640330080268337
2687869,1758640330096564711,1758640330097001201
2687478,1758640330113305011,1758640330113745203
2682959,1758640330130044309,1758640330130480656
2683608,1758640330146812089,1758640330147247097
2684898,1758640330163554128,1758640330163991522
2687788,1758640330180516240,1758640330180952736
2700849,1758640330197260569,1758640330197705004
2729869,1758640330214062770,1758640330214524555
2711039,1758640330230863388,1758640330231305745
2709599,1758640330247831361,1758640330248281856
2692149,1758640330264824633,1758640330265267878
2698019,1758640330281821346,1758640330282267585
2704479,1758640330298588766,1758640330299036959
2690778,1758640330315539368,1758640330315981408
2690589,1758640330332334997,1758640330332773582
2694099,1758640330349331950,1758640330349771101
2698959,1758640330366127109,1758640330366571032
2696958,1758640330382929230,1758640330383372079
2691857,1758640330399728890,1758640330400167954
2694398,1758640330416724492,1758640330417166096
2696449,1758640330433520972,1758640330433963829
2697398,1758640330450268721,1758640330450714224
2694478,1758640330467013200,1758640330467445064
2687258,1758640330483774029,1758640330484210323
2693239,1758640330500526928,1758640330500967014
2682730,1758640330517286556,1758640330517720648
2700878,1758640330534199149,1758640330534643957
2690528,1758640330551170542,1758640330551610945
2683937,1758640330568138024,1758640330568572066
2698389,1758640330585151946,1758640330585597098
2692038,1758640330602146249,1758640330602587266
2697168,1758640330619148222,1758640330619594991
2692919,1758640330636148014,1758640330636587333
2699617,1758640330653145878,1758640330653592129
2697598,1758640330670141760,1758640330670587120
2726880,1758640330686949679,1758640330687427688
2692549,1758640330703993483,1758640330704434619
2701728,1758640330721022366,1758640330721465001
2690319,1758640330738020458,1758640330738458453
2696778,1758640330755019051,1758640330755460956
2687899,1758640330772017073,1758640330772454274
2694638,1758640330789013097,1758640330789452995
2701318,1758640330805809536,1758640330806255877
2689648,1758640330822808679,1758640330823251179
2695149,1758640330839554868,1758640330839998073
2689328,1758640330856322568,1758640330856751251
2691168,1758640330873154918,1758640330873592650
2716469,1758640330890122390,1758640330890561751
2706618,1758640330907125113,1758640330907564585
2683869,1758640330924120195,1758640330924556510
2694659,1758640330941118128,1758640330941560323
2695819,1758640330958114090,1758640330958553574
2698009,1758640330975127363,1758640330975570531
2691607,1758640330991887563,1758640330992327214
