Timers,TxTime,RxTime
9591097,1758640387775061071,1758640387779016894
9597826,1758640387791800720,1758640387795756944
9617688,1758640387808539988,1758640387812519249
9614686,1758640387825284268,1758640387829259242
9618028,1758640387842029535,1758640387846009395
9615058,1758640387858769114,1758640387862744353
9591386,1758640387875510374,1758640387879466569
9596757,1758640387892252432,1758640387896207860
9613376,1758640387908994301,1758640387912970994
9620367,1758640387925739710,1758640387929719674
9618557,1758640387942480318,1758640387946460500
9617557,1758640387959222997,1758640387963200806
9591487,1758640387975976286,1758640387979930653
9596796,1758640387992719215,1758640387996673326
9617837,1758640388009464923,1758640388013446306
9619527,1758640388026205132,1758640388030183844
9620368,1758640388042947360,1758640388046929521
9625988,1758640388059706019,1758640388063694777
9593736,1758640388076466619,1758640388080424136
9600577,1758640388093433050,1758640388097391781
9621248,1758640388110398332,1758640388114380721
9623017,1758640388127360654,1758640388131343583
9638158,1758640388144331386,1758640388148316885
9617987,1758640388161300558,1758640388165278399
9595257,1758640388178162338,1758640388182121427
9594717,1758640388195129190,1758640388199086603
9622306,1758640388211892310,1758640388215877095
9623358,1758640388228872211,1758640388232857977
9623038,1758640388245853353,1758640388249835143
9622406,1758640388262821856,1758640388266804878
9605648,1758640388279580224,1758640388283546518
9597688,1758640388296340813,1758640388300299731
9622167,1758640388313101673,1758640388317083303
9613728,1758640388329862531,1758640388333839373
9620176,1758640388346845334,1758640388350824854
9619218,1758640388363810545,1758640388367790667
9596768,1758640388380775777,1758640388384733233
9596366,1758640388397741440,1758640388401700101
9615347,1758640388414706621,1758640388418682643
9622248,1758640388431673623,1758640388435655431
9613736,1758640388448642006,1758640388452616708
9625748,1758640388465401254,1758640388469384223
9595858,1758640388482366376,1758640388486323531
9608646,1758640388499334449,1758640388503302694
9621568,1758640388516317480,1758640388520299336
9619467,1758640388533286712,1758640388537269627
9620257,1758640388550254994,1758640388554236310
9618068,1758640388567222526,1758640388571202893
9605287,1758640388584181258,1758640388588139599
9595937,1758640388600947257,1758640388604905433
9620087,1758640388617844648,1758640388621822307
9623316,1758640388634811871,1758640388638798189
9624638,1758640388651675690,1758640388655657505
9617677,1758640388668641493,1758640388672621308
9594507,1758640388685608134,1758640388689566311
9594447,1758640388702575076,1758640388706532544
9627007,1758640388719336015,1758640388723323220
9620327,1758640388736302847,1758640388740280699
9626248,1758640388753063286,1758640388757049883
9622826,1758640388769821826,1758640388773801527
9593437,1758640388786790027,1758640388790746786
9599047,1758640388803757799,1758640388807715266
9611717,1758640388820518298,1758640388824491903
9624818,1758640388837279027,1758640388841261955
9633268,1758640388854163817,1758640388858149351
9624417,1758640388870928967,1758640388874912097
9595766,1758640388887689136,1758640388891646387
9597987,1758640388904655007,1758640388908612054
9624487,1758640388921621690,1758640388925607344
9622596,1758640388938588032,1758640388942568718
9613188,1758640388955349820,1758640388959320787
9635467,1758640388972111390,1758640388976105497
9594836,1758640388989078522,1758640388993034828
9602048,1758640389005841270,1758640389009800055
9618346,1758640389022602730,1758640389026582585
9629337,1758640389039363169,1758640389043350723
9630336,1758640389056121538,1758640389060113881
9625267,1758640389073086880,1758640389077071471
9596057,1758640389090054351,1758640389094013131
9597107,1758640389107021413,1758640389110978807
9620947,1758640389123990465,1758640389127969025
9624547,1758640389140908337,1758640389144893789
9628226,1758640389157666696,1758640389161653064
9620447,1758640389174425744,1758640389178408596
9602718,1758640389191185893,1758640389195141836
9597527,1758640389207946412,1758640389211903838
9623948,1758640389224917184,1758640389228899343
9612377,1758640389241678413,1758640389245653647
9618626,1758640389258439153,1758640389262415730
9621628,1758640389275403844,1758640389279386441
9596038,1758640389292152612,1758640389296107807
9593727,1758640389308894022,1758640389312848475
9622876,1758640389325635481,1758640389329615935
9613826,1758640389342377310,1758640389346352758
9624076,1758640389359118998,1758640389363099853
9618847,1758640389375860806,1758640389379842016
9594247,1758640389392600645,1758640389396554551
9592806,1758640389409342564,1758640389413295334
9618488,1758640389426082992,1758640389430062675
9620197,1758640389442823861,1758640389446805738
9619107,1758640389459565020,1758640389463546160
9614887,1758640389476307449,1758640389480284172
9590267,1758640389493050727,1758640389497004222
9600727,1758640389509791386,1758640389513749228
9619206,1758640389526532835,1758640389530510995
9613468,1758640389543273703,1758640389547247112
9618057,1758640389560034672,1758640389564012242
9620506,1758640389577001335,1758640389580979664
9594267,1758640389593984836,1758640389597941641
9612207,1758640389610951759,1758640389614923430
9617307,1758640389627715687,1758640389631693193
9615728,1758640389644476766,1758640389648454744
9620937,1758640389661445699,1758640389665422601
9617167,1758640389678207628,1758640389682184892
9600966,1758640389695173370,1758640389699131610
9596526,1758640389712139902,1758640389716095825
9623228,1758640389729105473,1758640389733086375
9613667,1758640389746078616,1758640389750054866
9616326,1758640389763045838,1758640389767021639
9626908,1758640389780012749,1758640389783999160
9594788,1758640389796979781,1758640389800936711
9599456,1758640389813947154,1758640389817902631
9625388,1758640389830916765,1758640389834901969
9626358,1758640389847677694,1758640389851661559
9621467,1758640389864441143,1758640389868421991
9623578,1758640389881408315,1758640389885387730
9593176,1758640389898169605,1758640389902125131
9597317,1758640389915136746,1758640389919092148
9620387,1758640389931897035,1758640389935877947
9616948,1758640389948864326,1758640389952837853
9617497,1758640389965832199,1758640389969809182
9613647,1758640389982799491,1758640389986774686
9604558,1758640389999632060,1758640390003591998
